"ccode" "country" "cname" "cmark" "year" "wars" "war" "warl" "onset" "ethonset" "durest" "aim" "casename" "ended" "ethwar" "waryrs" "pop" "lpop" "polity2" "gdpen" "gdptype" "gdpenl" "lgdpenl1" "lpopl1" "region" "western" "eeurop" "lamerica" "ssafrica" "asia" "nafrme" "colbrit" "colfra" "mtnest" "lmtnest" "elevdiff" "Oil" "ncontig" "ethfrac" "ef" "plural" "second" "numlang" "relfrac" "plurrel" "minrelpc" "muslim" "nwstate" "polity2l" "instab" "anocl" "deml" "empethfrac" "empwarl" "emponset" "empgdpenl" "emplpopl" "emplmtnest" "empncontig" "empolity2l" "sdwars" "sdonset" "colwars" "colonset" "cowwars" "cowonset" "cowwarl" "sdwarl" "colwarl"
750 "INDIA" "INDIA" 0 1961 1 1 1 0 0 NA NA "" NA NA ""  443914.000 13.003386   9  0.7510000  0  0.766  6.641182 12.982699 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7660000 12.982699 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1962 1 1 1 0 0 NA NA "" NA NA ""  454373.000 13.026673   9  0.7600000  0  0.751  6.621406 13.003386 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7510000 13.003386 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1963 1 1 1 0 0 NA NA "" NA NA ""  465105.000 13.050018   9  0.8150000  0  0.760  6.633318 13.026673 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7600000 13.026673 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1964 1 1 1 0 0 NA NA "" NA NA ""  476112.000 13.073408   9  0.8470000  0  0.815  6.703188 13.050018 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.8150000 13.050018 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1965 1 1 1 0 0 NA NA "" NA NA ""  487337.000 13.096711   9  0.7510000  0  0.847  6.741701 13.073408 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.8470000 13.073408 2.63188887 1   9.0000000 1 1  1  1  0  0  0 0  0
750 "INDIA" "INDIA" 0 1966 1 1 1 0 0 NA NA "" NA NA ""  498836.000 13.120032   9  0.6530000  0  0.751  6.621406 13.096711 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7510000 13.096711 2.63188887 1   9.0000000 0 0  0  0  0  0  0 1  1
750 "INDIA" "INDIA" 0 1967 1 1 1 0 0 NA NA "" NA NA ""  510554.000 13.143251   9  0.6980000  0  0.653  6.481577 13.120032 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.6530000 13.120032 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1968 1 1 1 0 0 NA NA "" NA NA ""  522546.000 13.166469   9  0.7250000  0  0.698  6.548219 13.143251 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.6980000 13.143251 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1969 1 1 1 0 0 NA NA "" NA NA ""  534921.000 13.189875   9  0.7590000  0  0.725  6.586172 13.166469 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7250000 13.166469 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1970 1 1 1 0 0 NA NA "" NA NA ""  547569.000 13.213243   9  0.8020000  0  0.759  6.632002 13.189875 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7590000 13.189875 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1971 1 1 1 0 0 NA NA "" NA NA ""  560268.000 13.236171   9  0.8080000  0  0.802  6.687109 13.213243 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.8020000 13.213243 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1972 1 1 1 0 0 NA NA "" NA NA ""  573130.000 13.258868   9  0.7860000  0  0.808  6.694562 13.236171 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.8080000 13.236171 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1973 1 1 1 0 0 NA NA "" NA NA ""  586220.000 13.281450   9  0.7860000  0  0.786  6.666957 13.258868 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7860000 13.258868 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1974 1 1 1 0 0 NA NA "" NA NA ""  599643.000 13.304090   9  0.7650000  0  0.786  6.666957 13.281450 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7860000 13.281450 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1975 1 1 1 0 0 NA NA "" NA NA ""  613459.000 13.326869   7  0.8150000  0  0.765  6.639876 13.304090 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  0.7650000 13.304090 2.63188887 1   9.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1976 1 1 1 0 0 NA NA "" NA NA ""  627632.000 13.349710   7  0.8120000  0  0.815  6.703188 13.326869 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   7  0  0  1 0.886478186 1 0  0.8150000 13.326869 2.63188887 1   7.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1977 1 1 1 0 0 NA NA "" NA NA ""  642134.000 13.372552   8  0.8570000  0  0.812  6.699501 13.349710 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   7  0  0  1 0.886478186 1 0  0.8120000 13.349710 2.63188887 1   7.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1978 1 1 1 0 0 NA NA "" NA NA ""  656941.000 13.395350   8  0.8820000  0  0.857  6.753438 13.372552 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  0.8570000 13.372552 2.63188887 1   8.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1979 1 1 1 0 0 NA NA "" NA NA ""  672021.000 13.418045   8  0.8370000  0  0.882  6.782192 13.395350 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  0.8820000 13.395350 2.63188887 1   8.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1980 1 1 1 0 0 NA NA "" NA NA ""  687332.000 13.440573   8  0.8820000  0  0.837  6.729824 13.418045 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  0.8370000 13.418045 2.63188887 1   8.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1981 1 1 1 0 0 NA NA "" NA NA ""  702821.000 13.462857   8  0.9080000  0  0.882  6.782192 13.440573 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  0.8820000 13.440573 2.63188887 1   8.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1982 2 1 1 1 1 12  3 "Sikhs"  1  2 "1982-93"  718426.000 13.484818   8  0.9360000  0  0.908  6.811244 13.462857 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 1  0.9080000 13.462857 2.63188887 1   8.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1983 2 1 1 0 0 NA NA "" NA NA ""  734072.000 13.506362   8  0.9860000  0  0.936  6.841616 13.484818 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  0.9360000 13.484818 2.63188887 1   8.0000000 0 0  0  0  0  0  0 0  0
750 "INDIA" "INDIA" 0 1984 2 1 1 0 0 NA NA "" NA NA ""  749677.000 13.527398   8  1.0080000  0  0.986  6.893656 13.506362 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  0.9860000 13.506362 2.63188887 1   8.0000000 1 1  1  1  0  0  0 0  0
750 "INDIA" "INDIA" 0 1985 2 1 1 0 0 NA NA "" NA NA ""  765147.000 13.547823   8  1.0500000  0  1.008  6.915723 13.527398 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.0080000 13.527398 2.63188887 1   8.0000000 1 0  1  0  1  1  0 1  1
750 "INDIA" "INDIA" 0 1986 2 1 1 0 0 NA NA "" NA NA ""  781893.000 13.569473   8  1.0920000  0  1.050  6.956545 13.547823 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.0500000 13.547823 2.63188887 1   8.0000000 1 0  1  0  1  0  1 1  1
750 "INDIA" "INDIA" 0 1987 2 1 1 0 0 NA NA "" NA NA ""  798680.000 13.590715   8  1.1230000  0  1.092  6.995766 13.569473 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.0920000 13.569473 2.63188887 1   8.0000000 1 0  1  0  1  0  1 1  1
750 "INDIA" "INDIA" 0 1988 2 1 1 0 0 NA NA "" NA NA ""  815590.000 13.611667   8  1.2040000  0  1.123  7.023759 13.590715 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.1230000 13.590715 2.63188887 1   8.0000000 1 0  1  0  1  0  1 1  1
750 "INDIA" "INDIA" 0 1989 3 1 1 1 1 11  3 "Kashmir"  0  2 "1989-  "  832535.000 13.632231   8  1.2350000  0  1.204  7.093405 13.611667 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 1  1.2040000 13.611667 2.63188887 1   8.0000000 2 1  1  0  1  0  1 1  1
750 "INDIA" "INDIA" 0 1990 3 1 1 0 0 NA NA "" NA NA ""  849515.000 13.652421   8  1.2640001  0  1.235  7.118826 13.632231 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.2350000 13.632231 2.63188887 1   8.0000000 2 0  1  0  1  0  1 1  1
750 "INDIA" "INDIA" 0 1991 3 1 1 0 0 NA NA "" NA NA ""  866499.000 13.672216   8  1.2510000  0  1.264  7.142036 13.652421 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.2640001 13.652421 2.63188887 1   8.0000000 2 0  1  0  1  0  1 1  1
750 "INDIA" "INDIA" 0 1992 3 1 1 0 0 NA NA "" NA NA ""  884000.000 13.692212   8  1.2819999  0  1.251  7.131699 13.672216 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.2510000 13.672216 2.63188887 1   8.0000000 2 0  1  0  1  0  1 1  1
750 "INDIA" "INDIA" 0 1993 3 1 1 0 0 NA NA "" NA NA ""  898200.000 13.708148   8  1.3217039  2  1.282  7.156177 13.692212 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.2819999 13.692212 2.63188887 1   8.0000000 2 0  1  0 NA NA  1 1  1
750 "INDIA" "INDIA" 0 1994 2 1 1 0 0 NA NA "" NA NA ""  913600.000 13.725148   8  1.3948059  2  1.322  7.186677 13.708148 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.3217039 13.708148 2.63188887 1   8.0000000 2 0  1  0 NA NA NA 1  1
750 "INDIA" "INDIA" 0 1995 2 1 1 0 0 NA NA "" NA NA ""  929358.000 13.742249   9  1.4760982  2  1.395  7.240510 13.725148 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   8  0  0  1 0.886478186 1 0  1.3948059 13.725148 2.63188887 1   8.0000000 0 0  0  0 NA NA NA 1  1
750 "INDIA" "INDIA" 0 1996 2 1 1 0 0 NA NA "" NA NA ""  945611.750 13.759587   9  1.5515809  2  1.476  7.297157 13.742249 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  1.4760982 13.742249 2.63188887 1   9.0000000 0 0  0  0 NA NA NA 0  0
750 "INDIA" "INDIA" 0 1997 2 1 1 0 0 NA NA "" NA NA ""  962377.688 13.777163   9  1.5941548  2  1.552  7.347030 13.759587 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  1.5515809 13.759587 2.63188887 1   9.0000000 0 0  0  0 NA NA NA 0  0
750 "INDIA" "INDIA" 0 1998 2 1 1 0 0 NA NA "" NA NA ""  979672.875 13.794974   9  1.6718078  2  1.594  7.374099 13.777163 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  1.5941548 13.777163 2.63188887 1   9.0000000 0 0  0  0 NA NA NA 0  0
750 "INDIA" "INDIA" 0 1999 2 1 1 0 0 NA NA "" NA NA "" NA NA   9  1.7486284  2  1.672  7.421661 13.794974 "asia" 0 0 0 0 1 0 1 0 12.900001 2.63188887 8598 0 1 0.886478186 0.810988605 0.399 0.0822 46 0.33840001  80 14  14.00 0   9  0  0  1 0.886478186 1 0  1.6718078 13.794974 2.63188887 1 NA 0 0  0  0 NA NA NA 0  0
760 "BHUTAN" "BHUTAN" 1 1971 0 0 0 0 0 NA NA "" NA NA ""    1067.000  6.972606  -8  0.3540000  3  0.354  5.869297  6.972606 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 1  -8  0  0  0 0.679660439 0 0  0.3540000  6.972606 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1972 0 0 0 0 0 NA NA "" NA NA ""    1089.000  6.993015  -8  0.3710000  3  0.354  5.869297  6.972606 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 1  -8  0  0  0 0.679660439 0 0  0.3540000  6.972606 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1973 0 0 0 0 0 NA NA "" NA NA ""    1112.000  7.013916  -8  0.3880000  3  0.371  5.916202  6.993015 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.3710000  6.993015 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1974 0 0 0 0 0 NA NA "" NA NA ""    1135.000  7.034388  -8  0.4060000  3  0.388  5.961005  7.013916 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.3880000  7.013916 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1975 0 0 0 0 0 NA NA "" NA NA ""    1160.000  7.056175  -8  0.4280000  3  0.406  6.006353  7.034388 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.4060000  7.034388 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1976 0 0 0 0 0 NA NA "" NA NA ""    1186.000  7.078341  -8  0.4480000  3  0.428  6.059123  7.056175 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.4280000  7.056175 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1977 0 0 0 0 0 NA NA "" NA NA ""    1213.000  7.100852  -8  0.4710000  3  0.448  6.104793  7.078341 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.4480000  7.078341 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1978 0 0 0 0 0 NA NA "" NA NA ""    1230.000  7.114769  -8  0.4900000  3  0.471  6.154858  7.100852 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.4710000  7.100852 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1979 0 0 0 0 0 NA NA "" NA NA ""    1255.000  7.134891  -8  0.5160000  3  0.490  6.194406  7.114769 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.4900000  7.114769 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1980 0 0 0 0 0 NA NA "" NA NA ""    1280.000  7.154615  -8  0.5336958  2  0.516  6.246107  7.134891 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.5160000  7.134891 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1981 0 0 0 0 0 NA NA "" NA NA ""    1307.000  7.175490  -8  0.5759665  2  0.534  6.279826  7.154615 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.5336958  7.154615 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1982 0 0 0 0 0 NA NA "" NA NA ""    1333.000  7.195187  -8  0.5942668  2  0.576  6.356050  7.175490 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.5759665  7.175490 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1983 0 0 0 0 0 NA NA "" NA NA ""    1320.000  7.185387  -8  0.6311234  2  0.594  6.387329  7.195187 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.5942668  7.195187 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1984 0 0 0 0 0 NA NA "" NA NA ""    1350.000  7.207860  -8  0.6637508  2  0.631  6.447501  7.185387 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.6311234  7.185387 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1985 0 0 0 0 0 NA NA "" NA NA ""    1380.000  7.229839  -8  0.6720000  0  0.664  6.497907  7.207860 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.6637508  7.207860 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1986 0 0 0 0 0 NA NA "" NA NA ""    1410.000  7.251345  -8  0.7236040  2  0.672  6.510258  7.229839 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.6720000  7.229839 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1987 0 0 0 0 0 NA NA "" NA NA ""    1440.000  7.272398  -8  0.8386334  2  0.724  6.584244  7.251345 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.7236040  7.251345 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1988 0 0 0 0 0 NA NA "" NA NA ""    1470.000  7.293018  -8  0.8285956  2  0.839  6.731774  7.272398 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.8386334  7.272398 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1989 0 0 0 0 0 NA NA "" NA NA ""    1500.000  7.313221  -8  0.8452699  2  0.829  6.719732  7.293018 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.8285956  7.293018 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1990 0 0 0 0 0 NA NA "" NA NA ""    1540.000  7.339538  -8  0.8914194  2  0.845  6.739656  7.313221 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.8452699  7.313221 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1991 0 0 0 0 0 NA NA "" NA NA ""    1570.000  7.358831  -8  0.8981028  2  0.891  6.792815  7.339538 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.8914194  7.339538 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1992 0 0 0 0 0 NA NA "" NA NA ""    1610.000  7.383989  -8  0.9099061  2  0.898  6.800284  7.358831 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.8981028  7.358831 4.55702972 0  -8.0000000 0 0  0  0  0  0  0 0  0
760 "BHUTAN" "BHUTAN" 0 1993 0 0 0 0 0 NA NA "" NA NA ""     655.440  6.485307  -8  0.9355489  2  0.910  6.813342  7.383989 "asia" 0 0 0 0 1 0 1 0 94.299995 4.55702972 7456 0 0 0.679660439 0.605000019 0.500 0.3500 11 0.37500000  75 25   0.00 0  -8  0  0  0 0.679660439 0 0  0.9099061  7.383989 4.55702972 0  -8.0000000 0 0  0  0 NA NA  0 0  0
